"date","Close","RR","RealizedVariance","returns","es_5","es_2.5","es_1","es_95","es_97.5","es_99"
2024-01-19,1.08982,0.16451752249478,0.0810466935741599,0.0016451752249478,-0.00761583513935185,-0.00806587032548697,-0.00864342843746548,-0.000936288839856381,-0.00100490043522735,-0.000977619958462703
2024-01-22,1.08774,-0.136793881916583,0.0847890398576954,-0.00136793881916583,-0.00752941248110865,-0.00789153875920401,-0.00846793572993896,-0.000976934460272129,-0.00105814522378021,-0.00102223348224535
2024-01-23,1.08575,-0.182948130987179,0.017433375757656,-0.00182948130987179,-0.00757274880227685,-0.0079848264404434,-0.00856378084922926,-0.00095711298245141,-0.00104314878688766,-0.00100267200547579
2024-01-24,1.08813,0.21920331568041,0.0260672745504945,0.0021920331568041,-0.0064612945648436,-0.00699916192706343,-0.00738945022449817,-0.00126713834815165,-0.00143488951248815,-0.00143075088175419
2024-01-25,1.08457,-0.327166790732726,0.0468673605065934,-0.00327166790732726,-0.00661782112988124,-0.00717575193690474,-0.00757274880227685,-0.00121746077856136,-0.00138633696730466,-0.00137796815145362
2024-01-26,1.08565,0.0995786348506754,0.0434373383687741,0.000995786348506754,-0.00696285858916393,-0.00748668866914333,-0.00775863747954829,-0.00113653154882002,-0.00124498409897527,-0.00121929187879884
2024-01-29,1.0834,-0.0774736220763091,0.040895257566337,-0.000774736220763091,-0.00696285858916393,-0.00741696041751037,-0.00772985902612359,-0.0011493399618686,-0.00126163654251806,-0.00124886803516572
2024-01-30,1.08431,0.0839948310873351,0.0356122801698747,0.000839948310873351,-0.00691449334796872,-0.00738945022449817,-0.00771549651632228,-0.00116962699188091,-0.001276968558942,-0.00126000000759005
2024-01-31,1.08042,-0.358753493004784,0.0517430751974443,-0.00358753493004784,-0.00680683288357655,-0.00729509164449323,-0.00763011730220636,-0.00118307638069243,-0.00130675622543261,-0.00130254012486212
2024-02-01,1.08746,0.65159845245369,0.115251562053783,0.0065159845245369,-0.00708112821157685,-0.00758534567096009,-0.00789153875920401,-0.00109420041088949,-0.00120768616590396,-0.00118611179098539
2024-02-02,1.07883,-0.793592407996629,0.239226163156015,-0.00793592407996629,-0.00793753492730596,-0.00846793572993896,-0.0092765560880784,-0.00084061286414743,-0.000873704064618474,-0.00083113128538564
2024-02-05,1.07412,-0.359925788497227,0.263935045377561,-0.00359925788497227,-0.0105375411821567,-0.0111347757669036,-0.0125137441714549,-0.000479430140160092,-0.000450592113996336,-0.000325832825106746
2024-02-06,1.0757,0.147097158604266,0.266851533861573,0.00147097158604266,-0.0111347757669036,-0.0116437449798478,-0.0134117682800033,-0.000449538333783019,-0.000449538333783019,-0.000400532236167206
2024-02-07,1.07757,0.173840290043675,0.24715480940144,0.00173840290043675,-0.0110191006514118,-0.0117878451382818,-0.0135766307857471,-0.000449932867588772,-0.000443877303805903,-0.000388400722425694
2024-02-08,1.0778,0.0213443210186043,0.16232981676138,0.000213443210186043,-0.010637047643744,-0.0114404754395549,-0.0126232000430939,-0.000480938928241319,-0.000446381943904382,-0.000440328840914087
2024-02-09,1.07849,0.0640192985711503,0.0371917288733111,0.000640192985711503,-0.00879303613765849,-0.00960114892752,-0.010637047643744,-0.000672369009244855,-0.00066230681195256,-0.000616715007097876
2024-02-12,1.07721,-0.241706951158527,0.0229668642759111,-0.00241706951158527,-0.00688757779145638,-0.00745248277084229,-0.00768686253646529,-0.00117260648084679,-0.00127923947270467,-0.00125387560791598
2024-02-13,1.07087,-0.588557477186436,0.0879193302524339,-0.00588557477186436,-0.00660038311780697,-0.00725879157270599,-0.00753893040800485,-0.00123705781152936,-0.00137582381804814,-0.00136746516884985
2024-02-14,1.07322,0.219447738754478,0.0915067029728308,0.00219447738754478,-0.00761824664978292,-0.00815378738532537,-0.00860714807786608,-0.000952919075299165,-0.000993955517095111,-0.000966640081019733
2024-02-15,1.07729,0.379232589776562,0.120179058394609,0.00379232589776562,-0.00795859274773844,-0.00820460159759808,-0.0087083056785698,-0.000926923282468542,-0.000977343374744308,-0.000945347379028686
2024-02-16,1.07769,0.0371302063511177,0.119635094721436,0.000371302063511177,-0.00805453101058808,-0.0087083056785698,-0.00942191705612985,-0.000802857553278856,-0.000793354476115208,-0.000779074917751451
2024-02-19,1.07757,-0.0797455560398063,0.109222515415386,-0.000797455560398063,-0.00820460159759808,-0.00868769836809107,-0.00942191705612985,-0.000810819285175562,-0.000791832056251996,-0.000777555817117592
2024-02-20,1.08101,0.319236801321502,0.06032496168857,0.00319236801321502,-0.00807075382472231,-0.00847138829097843,-0.00920055868860755,-0.000857980730130947,-0.000857980730130947,-0.000839172260385333
2024-02-21,1.08205,0.0962063255658995,0.0525446310954577,0.000962063255658995,-0.00746865300677496,-0.00773265064536875,-0.00810366637561841,-0.00105344919562385,-0.00110613504288107,-0.00110613504288107
2024-02-22,1.08257,0.048056928977411,0.0242430533502781,0.00048056928977411,-0.00732906095520235,-0.00765954481112736,-0.00797406496840368,-0.00109526480755867,-0.00115641065286449,-0.0011607585966488
2024-02-23,1.08246,-0.0101610057548292,0.0239879721131327,-0.000101610057548292,-0.00701525640631044,-0.00729190250920212,-0.00759088603868674,-0.001221606545632,-0.0012972980945355,-0.00130973058998082
2024-02-26,1.08505,0.28744662365752,0.0392412136619347,0.0028744662365752,-0.006580694498203,-0.00718339364188696,-0.00756111259614042,-0.00122553861068236,-0.00129699555812157,-0.00132188399419863
2024-02-27,1.08413,-0.0847887194138548,0.0202966119863061,-0.000847887194138548,-0.0068190933118087,-0.00737448725703619,-0.00773863878226968,-0.00115339832157485,-0.00120895601126898,-0.00121319278435467
2024-02-28,1.08385,-0.025827160949338,0.0185788890190684,-0.00025827160949338,-0.00646454215940253,-0.00710424429912226,-0.00748796284617522,-0.00123813955555325,-0.00134250672440401,-0.00135081852831445
2024-02-29,1.08058,-0.30170226507357,0.0363218466846249,-0.0030170226507357,-0.00642337691523061,-0.00704035975588947,-0.00747364381987491,-0.00117633748269545,-0.00134855219935775,-0.00135684607405943
2024-03-01,1.08407,0.322974698772881,0.0571637286865215,0.00322974698772881,-0.00676058643852368,-0.00736065035679251,-0.00768002788213204,-0.00108733995114457,-0.00122958315139465,-0.00123380711492765
2024-03-04,1.08542,0.11344874975789,0.0432127401604256,0.0011344874975789,-0.0071323253182908,-0.0076559559498423,-0.00803915331569424,-0.000986950413903351,-0.00110594783442324,-0.00110594783442324
2024-03-05,1.08557,0.0138195352950814,0.0418131106836117,0.000138195352950814,-0.00680779387412381,-0.00723995073304446,-0.00768566825013646,-0.00105346776129005,-0.00117934896689393,-0.00117934896689393
2024-03-06,1.08996,0.404395847342881,0.0743869025047045,0.00404395847342881,-0.00682289795178076,-0.00724580552282073,-0.0076951277295688,-0.00105753549764356,-0.00117877605528501,-0.00117453750725074
2024-03-07,1.09512,0.473411868325448,0.101005810568878,0.00473411868325448,-0.00733920935634373,-0.00769379825939251,-0.00822318151174117,-0.000912119758619631,-0.00099750940186706,-0.000979673562449011
2024-03-08,1.09417,-0.0867484841843822,0.0816483392610493,-0.000867484841843822,-0.00769417248340019,-0.00805521685100368,-0.00881845189072395,-0.00080604470898737,-0.000857154051870613,-0.00082937597938851
2024-03-11,1.09309,-0.109660144934166,0.0814792849741201,-0.00109660144934166,-0.00746683430723891,-0.00777006730498724,-0.00837150120827205,-0.000893760537159502,-0.000943518211030417,-0.000930030567097039
2024-03-12,1.0927,-0.0356786723874421,0.0816956825956318,-0.000356786723874421,-0.00746683430723891,-0.00772434374535727,-0.00837150120827205,-0.00090090499970806,-0.000950596539827511,-0.000932620450437387
2024-03-13,1.09533,0.240688203532526,0.0605746445899414,0.00240688203532526,-0.00746683430723891,-0.00773944568357558,-0.00837150120827205,-0.000899115068278731,-0.000944310569489959,-0.000930821147639319
2024-03-14,1.08829,-0.642728675376365,0.0983709152058744,-0.00642728675376365,-0.00715724391709753,-0.00749633205625648,-0.00800530477129579,-0.00100248049572409,-0.00105941728374301,-0.00104634888773327
2024-03-15,1.08905,0.0698343272473416,0.0978412219566345,0.000698343272473416,-0.00767171365739818,-0.00799505790105208,-0.00871057109191875,-0.000841477595022814,-0.000869226197121233,-0.000846117674865127
2024-03-18,1.08735,-0.0946360646097746,0.0972273494242031,-0.000946360646097746,-0.00770195162252297,-0.00821465831491634,-0.00888674974837966,-0.000849071973895653,-0.000876793929102436,-0.000853714096562264
2024-03-19,1.08618,-0.107601048420482,0.0992883530157744,-0.00107601048420482,-0.00767171365739818,-0.00799505790105208,-0.00893368098160469,-0.000855150617508735,-0.000878235766558701,-0.000855150617508735
2024-03-20,1.09375,0.696937892430359,0.184846675932886,0.00696937892430359,-0.00768689153093101,-0.00804443585698222,-0.00900674697942604,-0.000845245334780806,-0.000868403495915521,-0.000845245334780806
2024-03-21,1.08622,-0.688457142857146,0.197021293412879,-0.00688457142857146,-0.00924376622075861,-0.00969417868479083,-0.0110557203610588,-0.000577983656698109,-0.000540946688137447,-0.000514375074063554
2024-03-22,1.08095,-0.485168750345223,0.243123670022771,-0.00485168750345223,-0.00941520529050096,-0.0101396518099696,-0.0112359872997253,-0.000517730425703616,-0.000512306981236387,-0.000490461537084905
2024-03-25,1.08372,0.275736995021928,0.25653865116255,0.00275736995021928,-0.0105599304206445,-0.0111755023142634,-0.0125137441714549,-0.000446782605207511,-0.000418077687637605,-0.000405982699170654
2024-03-26,1.08326,-0.0424463883660103,0.254583393215377,-0.000424463883660103,-0.0106333655384803,-0.0112078997720365,-0.0126750219843711,-0.000402070207316003,-0.000402070207316003,-0.000353359596336545
2024-03-27,1.08126,-0.184627882502795,0.164256399033816,-0.00184627882502795,-0.010482812764953,-0.011086307606072,-0.0126750219843711,-0.000405175102948262,-0.000405175102948262,-0.000362643479099786
2024-03-28,1.07918,-0.19236816306902,0.0768628535561203,-0.0019236816306902,-0.00867567695502808,-0.00928815623395036,-0.010482812764953,-0.000588827632845476,-0.000609097816662322,-0.000578519076618506
2024-03-29,1.07962,0.0407716970292255,0.0301175765495397,0.000407716970292255,-0.00746216186313693,-0.00769717453247288,-0.00834556639493284,-0.000913441152405129,-0.00101219168758915,-0.000949683390805852
2024-04-01,1.07374,-0.518835584709179,0.0687494712568983,-0.00518835584709179,-0.0068185671901459,-0.0071056760934609,-0.00760955329687767,-0.00118845895486752,-0.00125973279508414,-0.00121789368765888
2024-04-02,1.07681,0.285916516102607,0.0847387829158851,0.00285916516102607,-0.00733762813346397,-0.0075957178828789,-0.00820344460120331,-0.000999058396432427,-0.00103016009584593,-0.00100352147515808
2024-04-03,1.08382,0.650996926105809,0.162680691476234,0.00650996926105809,-0.0075957178828789,-0.0079076757404983,-0.00849549269960308,-0.000919415780799076,-0.000951183282244026,-0.000919415780799076
2024-04-04,1.08367,-0.0138399365208332,0.155317898212305,-0.000138399365208332,-0.00867567695502808,-0.00928815623395036,-0.010482812764953,-0.000606411290401959,-0.000591200072485808,-0.000580888155862747
2024-04-05,1.08377,0.00922790148292275,0.155002462789732,9.22790148292275e-05,-0.00851486610893338,-0.00915184430489765,-0.0103371923806128,-0.000643713248835101,-0.000618554346599165,-0.000588176795172322
2024-04-08,1.08622,0.297322253000923,0.118844494423538,0.00297322253000923,-0.00852402934705681,-0.00917093586372575,-0.0103371923806128,-0.00063833377562195,-0.0006081551141238,-0.000582839289480692
2024-04-09,1.0859,-0.0294599620702874,0.102668421460524,-0.000294599620702874,-0.00772794213840706,-0.00837113130141712,-0.00930997449540425,-0.000776972949991354,-0.000743737332108805,-0.000734181442012021
2024-04-10,1.07412,-1.08481443963534,0.253273495588947,-0.0108481443963534,-0.00759664957180137,-0.00810722933478262,-0.0089874276895635,-0.000851596212565303,-0.000828330517557926,-0.000809608998582321
2024-04-11,1.07262,-0.139649201206574,0.257135566699894,-0.00139649201206574,-0.0102995914387949,-0.0111390587086441,-0.0123830139194167,-0.000417512377326811,-0.000393947649288969,-0.000363511216382953
2024-04-12,1.06442,-0.764483227983814,0.374005457040449,-0.00764483227983814,-0.0104894551582512,-0.0113264962224371,-0.0131245698449138,-0.000408019734930791,-0.000383814297662422,-0.000321854671806607
2024-04-15,1.06249,-0.201008801179755,0.364406260244884,-0.00201008801179755,-0.0126019468808504,-0.0142070206540605,-0.0145872331066312,-0.000243558359260878,-0.000172632705865941,-0.00014270561034957
2024-04-16,1.06212,-0.0348238571657128,0.364475222577427,-0.000348238571657128,-0.0126019468808504,-0.0139970908879538,-0.0143988311077363,-0.000260218133606375,-0.000190238186302835,-0.000161087028545188
2024-04-17,1.06692,0.451926336007244,0.169958231524548,0.00451926336007244,-0.0126019468808504,-0.0139970908879538,-0.0143988311077363,-0.000263616635998478,-0.000193613710315004,-0.000164453447974722
2024-04-18,1.06426,-0.249315787500479,0.178489524024418,-0.00249315787500479,-0.00876054989571574,-0.00951402185592743,-0.0105371443215743,-0.000622831171921694,-0.000587167773827989,-0.000534178660541735
2024-04-19,1.06578,0.142822242685055,0.065682241451825,0.00142822242685055,-0.0089926612380187,-0.00973816657401125,-0.0108579436994443,-0.000597554260062643,-0.000560790008296875,-0.000518174992349419
2024-04-22,1.06539,-0.0347170094580376,0.0578423879706224,-0.000347170094580376,-0.00735681238363077,-0.00761539773960017,-0.00813992494608272,-0.00102810377381247,-0.00102810377381247,-0.00100582815917668
2024-04-23,1.07026,0.457109603056151,0.0993896856062733,0.00457109603056151,-0.0072617126621634,-0.00755676277161942,-0.00804024776102962,-0.00105407505086582,-0.00105407505086582,-0.00103651407010037
2024-04-24,1.07002,-0.0224244576084333,0.0586427742306933,-0.000224244576084333,-0.00771706919598382,-0.00812316302713665,-0.00889602632856308,-0.000894924714690452,-0.000857965321870977,-0.000829943810527959
2024-04-25,1.07268,0.24859348423395,0.0585708459320115,0.0024859348423395,-0.0072617126621634,-0.00760079528718822,-0.00804024776102962,-0.00106739438823777,-0.00105434007865361,-0.00105434007865361
2024-04-26,1.06957,-0.289928030726793,0.0713028599311171,-0.00289928030726793,-0.00727410881322423,-0.00760079528718822,-0.00804024776102962,-0.00101797078667248,-0.00104880434575769,-0.00104880434575769
2024-04-29,1.0715,0.0737828170092599,0.0721505865991396,0.000737828170092599,-0.00744062650111404,-0.00771706919598382,-0.00827662661332996,-0.000957054166654533,-0.000997349551260699,-0.000979488151206493
2024-04-30,1.06662,-0.455436304246383,0.07184519420303,-0.00455436304246383,-0.00746927694263499,-0.00773172497037278,-0.00827662661332996,-0.000952600971580364,-0.000984019550616199,-0.000970589261580271
2024-05-01,1.07172,0.478145918883961,0.117469326892301,0.00478145918883961,-0.00746927694263499,-0.00783531419892143,-0.00827662661332996,-0.000959807170746186,-0.000968804534870811,-0.000977758279183372
2024-05-02,1.073,0.119434180569547,0.10796248750925,0.00119434180569547,-0.00797573904174248,-0.00855548927721412,-0.0093085150435121,-0.000763271300872891,-0.000744170431715098,-0.000680984407631393
2024-05-03,1.07638,0.31500465983224,0.110996422052232,0.0031500465983224,-0.00783531419892143,-0.00838480875511522,-0.00911992317522438,-0.000809174068999344,-0.000795020877830213,-0.000718602708382407
2024-05-06,1.07673,0.0817957893758416,0.111245751466991,0.000817957893758416,-0.00785048618616732,-0.0084780539576996,-0.00917257830882075,-0.000796070629009892,-0.000772385420312801,-0.000700243005483135
2024-05-07,1.07501,-0.159742925338752,0.0748648664610262,-0.00159742925338752,-0.00786466520470648,-0.00848169814732934,-0.00918509606141359,-0.000789605018552163,-0.000765943338277408,-0.00069387049236821
2024-05-08,1.0747,-0.0288369410517142,0.0293064763457928,-0.000288369410517142,-0.00728385141341151,-0.00786466520470648,-0.00835065794572824,-0.000943829594018517,-0.000912124075685275,-0.000884699226279824
2024-05-09,1.07819,0.324741788406066,0.047545017475563,0.00324741788406066,-0.00667853282461295,-0.00727029296392952,-0.00761300879626718,-0.00115737987604028,-0.00115737987604028,-0.00115737987604028
2024-05-10,1.07731,-0.0816182676522683,0.0290317386552693,-0.000816182676522683,-0.00695533410177632,-0.00755409964284147,-0.00783407577002174,-0.00105871684876584,-0.00104568236600455,-0.00103691377830558
